ranks,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,rp,emb1_1,emb1_2,emb1_3,emb1_4,emb1_5,emb1_6,emb1_7,emb1_8,emb1_9,emb1_10,emb2_1,emb2_2,emb2_3,emb2_4,emb2_5,ranks,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,rp
1,1479452.055,1835616.438,246575.3425,5178082.192,0,0,0,0,0.01369863,165.2054795,3947.315068,679.1643836,29.56164384,0.0,1.0,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.3556680834640455,-1.406560518154273,-1.1405300344382219,-1.3986392467580246,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5543763973911203,-0.5990348612309373,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,1.3966009373920993
1,17875000.0,28156250.0,8437500.0,74406250.0,0,0,0,0,0.984375,264703.2969,844132.0313,113046.7031,10181.71875,562500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.8964607600284201,1.1319626917467467,1.2519084400970053,1.0255280883765978,-0.15241624005315793,0.0,0.0,0.0,2.5621783317371714,-0.13383786551027088,0.09559495912208046,1.2486876256618384,1.2491197987293514,1.364919189388955,-0.9820115203329435
1,16904109.59,21369863.01,3095890.411,59205479.45,0,0,0,0,0.01369863,20447.46575,116202.0548,679.1643836,29.63013699,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.7630970991391209,0.47744193923883205,-0.3082905399984115,0.49324169971489973,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5221335097541062,-0.5062273057168203,-0.7738912314989563,-0.7738883588082996,-0.760146528331721,0.821086149615766
1,4547945.205,5671232.877,849315.0685,15780821.92,0,0,0,0,0.01369863,630.6575342,5817.027397,679.1643836,29.57534247,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.9341730561336825,-1.0366301617385083,-0.9644793721613028,-1.0273624077863954,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5536364641637602,-0.5974890607490746,-0.7738912314989563,-0.7738992777201782,-0.656642566448614,0.821086149615766
1,16593750.0,25625000.0,7593750.0,71781250.0,0,0,0,0,0.828125,803685.4375,1246340.125,113046.7656,10181.85938,500000.0,0.329591837,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.7204654172436309,0.8878334286754023,1.005462520094463,0.933608289597913,-0.15241624005315793,0.0,0.0,0.0,2.077802982793929,0.7229867864738806,0.42812390242913057,1.2486887506413478,1.2491478220896706,1.1288007763088799,-0.8015398142411782
1,4767123.288,6000000.0,821917.8082,16657534.25,0,0,0,0,0.01369863,7474.383562,10758.26027,679.1643836,29.57534247,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.904066268349489,-1.0049218455073672,-0.9724816750000378,-0.9966625140871985,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.542756932672203,-0.5934038546788101,-0.7738912314989563,-0.7738992777201782,-0.760146528331721,-0.08181433201064624
1,16406250.0,25812500.0,7531250.0,71281250.0,0,0,0,0,0.515625,1797651.422,4296967.172,116814.9219,10521.09375,625000.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.6947100012263446,0.9059170777917982,0.9872072667609413,0.9160997564972112,-0.15241624005315793,0.0,0.0,0.0,1.1090522849074447,2.303103258988586,2.9502556154708284,1.3165143286500696,1.316747103773213,1.60103760246903,-1.1101699529532192
1,15753424.66,19890410.96,2904109.589,55178082.19,0,0,0,0,0.01369863,10806.9863,54197.0411,679.1643836,29.60273973,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.6050364640619376,0.33475451653625815,-0.3643066598403478,0.35221406324212756,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5374590647725179,-0.5574904752262313,-0.7738912314989563,-0.773893818264239,-0.760146528331721,0.821086149615766
1,5863013.699,7397260.274,1041095.89,20520547.95,0,0,0,0,0.01369863,288.0136986,4665.30137,679.1643836,29.56164384,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.75353232997797,-0.8701615014044597,-0.9084632524654084,-0.8613911076173689,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.554181168084498,-0.5984412599830939,-0.7738912314989563,-0.7739020074481477,-0.656642566448614,0.821086149615766
1,10906250.0,19593750.0,6781250.0,50781250.0,0,0,0,0,0.921875,183452.3281,676510.625,116814.8594,10521.04688,250000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.06078220194738472,0.3061427154313346,0.7681442267586812,0.19824989936843468,-0.15241624005315793,0.0,0.0,0.0,2.3684281921598744,-0.26300324562460253,-0.042987456263512074,1.3165132036705602,1.3167377639815743,0.18432712398857945,-0.9820115203329435
1,24876712.33,31342465.75,4520547.945,86712328.77,0,0,0,0,0.01369863,26613.31507,42786.82192,679.1643836,29.61643836,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.8582315007884864,1.4392608657847956,0.10782920714847277,1.4564508633453768,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5123316048302908,-0.5669239704399236,-0.7738912314989563,-0.7738910885362693,-0.760146528331721,0.821086149615766
1,2465753.425,3095890.411,465753.4247,8684931.507,0,0,0,0,0.01369863,662.4109589,4897.260274,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.2201875389159424,-1.2850119724568962,-1.0765116117867588,-1.2758396721363225,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5535859854650828,-0.5982494859973241,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,14437500.0,22843750.0,7031250.0,64187500.0,0,0,0,0,0.921875,621795.9063,1487319.438,109278.5313,9842.640625,312500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.42427813304483925,0.6195926334488633,0.8411652400927679,0.6676974431310034,-0.15241624005315793,0.0,0.0,0.0,2.3684281921598744,0.4338353980874127,0.6273555876336516,1.1808617686581981,1.1815516520094234,0.42044553706865456,-0.9820115203329435
1,4684931.507,5890410.959,849315.0685,16356164.38,0,0,0,0,0.01369863,2283.315068,8308.054795,679.1643836,29.60273973,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.9153563137513913,-1.015491284251081,-0.9644793721613028,-1.0072156027760968,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5510092199388016,-0.5954295827788881,-0.7738912314989563,-0.773893818264239,-0.656642566448614,0.821086149615766
1,18000000.0,28000000.0,9156250.0,80156250.0,0,0,0,0,0.78125,2181473.375,4500447.766,105510.3125,9503.46875,625000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.9136310373732776,1.1168929841497501,1.4618438534325044,1.2268762190346694,-0.15241624005315793,0.0,0.0,0.0,1.9324903781109564,2.913268395326876,3.1184849175812417,1.1130350656699672,1.1139648237135162,1.60103760246903,-0.9820115203329435
1,8849315.068,11260273.97,1589041.096,31123287.67,0,0,0,0,0.01369863,4178.30137,35650.0274,679.0684932,29.60273973,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.3433273480495093,-0.49758878561621633,-0.748417195690709,-0.490114268925876,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.547996743538529,-0.5728243756717121,-0.7738929574947185,-0.773893818264239,-0.760146528331721,0.821086149615766
1,4794520.548,6082191.781,821917.8082,16739726.03,0,0,0,0,0.01369863,489.1780822,4771.465753,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.9003029199279755,-0.9969947664254705,-0.9724816750000378,-0.9937843990857272,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5538613752936316,-0.5983534876815197,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,13593750.0,23093750.0,7343750.0,60718750.0,0,0,0,0,0.9375,150473.0781,714317.7031,113046.7031,10181.82813,62500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.30837876096705125,0.6437041656040579,0.9324415067603763,0.5462319947448843,-0.15241624005315793,0.0,0.0,0.0,2.4168657270541987,-0.31543064956880723,-0.011730134675405677,1.2486876256618384,1.2491415948976776,-0.5240281152516459,-0.9820115203329435
1,4547945.205,5698630.137,794520.5479,15835616.44,0,0,0,0,0.01369863,22990.43836,73757.54795,679.1643836,29.63013699,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.9341730561336825,-1.0339878020766915,-0.9804839778387727,-1.0254436644520812,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5180909238176911,-0.5413186607469525,-0.7738912314989563,-0.7738883588082996,-0.656642566448614,0.821086149615766
1,7150684.932,8958904.11,1287671.233,24958904.11,0,0,0,0,0.01369863,749.6164384,4950.493151,679.1643836,29.5890411,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.5766549523811332,-0.7195469991377584,-0.8364425268291684,-0.7059728961372409,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5534473541469086,-0.5982054752660253,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,0.821086149615766
1,11375000.0,18281250.0,6437500.0,51000000.0,0,0,0,0,0.96875,681149.3125,1279273.797,120583.0938,10860.28125,375000.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.003606338095830849,0.17955717161656337,0.667740333424312,0.20590988259999174,-0.15241624005315793,0.0,0.0,0.0,2.513740796842847,0.5281900302367751,0.45535209430522305,1.3843401874536767,1.3843370456651165,0.6565639501487297,-1.1101699529532192
1,12273972.6,15479452.05,2246575.342,42876712.33,0,0,0,0,0.01369863,6620.150685,10132.08219,679.1643836,29.5890411,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.12709120903525184,-0.09066539383856888,-0.5563619279115704,-0.07854381951344498,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.544114914194066,-0.593921552702609,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,0.821086149615766
1,16468750.0,27031250.0,10000000.0,75687500.0,0,0,0,0,0.921875,1836345.469,3619697.328,113043.0156,10181.85938,468750.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.7032951398987733,1.0234607970483716,1.708289773435047,1.0703937044471463,-0.15241624005315793,0.0,0.0,0.0,2.3684281921598744,2.364615526014217,2.390317043655234,1.2486212518707864,1.2491478220896706,1.0107415697688422,-0.9820115203329435
1,19095890.41,24164383.56,3479452.055,66767123.29,0,0,0,0,0.01369863,10961.63014,22123.34247,679.1643836,29.60273973,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.0641649756074343,0.7469626276375392,-0.1962583003145386,0.7580282826516163,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5372132260991956,-0.5840076768450975,-0.7738912314989563,-0.773893818264239,-0.656642566448614,0.821086149615766
1,0.0,27397.26027,27397.26027,82191.78082,0,0,0,0,0.01369863,384.4246575,4221.575342,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.5588889002862003,-1.5809562575441785,-1.2045484570984473,-1.5770823786414134,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.554027902734713,-0.5988081142297386,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,7250000.0,13875000.0,6093750.0,36343750.0,0,0,0,0,0.5625,206925.4063,777084.9375,113046.6875,10181.82813,156250.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.5630128142844661,-0.24540858261874,0.5673364400899429,-0.3073089939143317,-0.15241624005315793,0.0,0.0,0.0,1.2543648895904174,-0.22568788664568992,0.04016320724452573,1.2486873448669527,1.2491415948976776,-0.16985049563153323,-0.9820115203329435
1,21890410.96,27698630.14,3945205.479,76575342.47,0,0,0,0,0.01369863,31132.05479,103933.5205,679.1643836,29.61643836,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.4480265187226637,1.0878270278697644,-0.0602191523773366,1.1014833429955542,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.50514812453225,-0.5163704202155261,-0.7738912314989563,-0.7738910885362693,-0.656642566448614,0.821086149615766
1,7013698.63,8821917.808,1232876.712,24383561.64,0,0,0,0,0.01369863,648.3150685,8369.041096,679.1643836,29.60273973,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.5954716947634245,-0.7327587976397352,-0.852447132623472,-0.72611970149771,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5536083938260962,-0.5953791618387196,-0.7738912314989563,-0.773893818264239,-0.760146528331721,0.821086149615766
1,15281250.0,23187500.0,7750000.0,67750000.0,0,0,0,0,0.78125,738138.3281,1290045.0,116814.9375,10521.04688,343750.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.5401775051226273,0.6527459901622558,1.051100653428267,0.7924457414735042,-0.15241624005315793,0.0,0.0,0.0,1.9324903781109564,0.6187859698425511,0.4642572774873578,1.316514609444955,1.3167377639815743,0.5385047436086922,-0.9820115203329435
1,12821917.81,16164383.56,2410958.904,44904109.59,0,0,0,0,0.01369863,4860.260274,6253.452055,679.1643836,29.61643836,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.2023581788391414,-0.02460640132868516,-0.5083481108207437,-0.007550315443480255,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5469126274675645,-0.5971282429718319,-0.7738912314989563,-0.7738910885362693,-0.760146528331721,0.821086149615766
1,15093750.0,25562500.0,8562500.0,69687500.0,0,0,0,0,0.8125,2042580.969,3876398.969,116814.875,10521.09375,250000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.514422089105341,0.8818055456366036,1.2884189467640486,0.8602913072387239,-0.15241624005315793,0.0,0.0,0.0,2.029365447899605,2.692469915247903,2.6025472965118186,1.3165134844654456,1.316747103773213,0.18432712398857945,-0.9820115203329435
1,16931506.85,21424657.53,3013698.63,59150684.93,0,0,0,0,0.01369863,4370.164384,36281.91781,679.1643836,29.60273973,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.7668604475606345,0.48272665856246577,-0.3322974485438248,0.4913229563805855,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5476917372167682,-0.5723019549307712,-0.7738912314989563,-0.773893818264239,-0.656642566448614,0.821086149615766
1,4986301.37,6273972.603,931506.8493,17479452.05,0,0,0,0,0.01369863,159.2876712,3932.410959,678.8767123,29.54794521,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.8739594807026576,-0.9784982485998599,-0.9404724636743063,-0.9678813640724864,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5543858049830519,-0.5990471833291107,-0.7738964094880432,-0.7739047371761175,-0.760146528331721,0.821086149615766
1,16468750.0,25343750.0,7500000.0,68312500.0,0,0,0,0,0.75,163249.8281,842225.7969,120583.0938,10860.28125,625000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.7032951398987733,0.8607079550008084,0.9780796400941804,0.8121428412117938,-0.15241624005315793,0.0,0.0,0.0,1.835615308322308,-0.2951193376577081,0.09401896370911801,1.3843401874536767,1.3843370456651165,1.60103760246903,-0.9820115203329435
1,10849315.07,13698630.14,1972602.74,37890410.96,0,0,0,0,0.01369863,26539.20548,76891.23288,679.1643836,29.63013699,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.06860291025706505,-0.2624187728211286,-0.6363849560068362,-0.253149464686885,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5124494174976822,-0.5387278602266443,-0.7738912314989563,-0.7738883588082996,-0.760146528331721,0.821086149615766
1,9013698.63,11369863.01,1561643.836,31589041.1,0,0,0,0,0.01369863,1143.150685,4771.630137,679.1643836,29.57534247,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.3207472572457046,-0.48701934696894883,-0.7564194984418188,-0.4738049502340351,-0.15241624005315793,0.0,0.0,0.0,-0.446920583012971,-0.5528217492919657,-0.5983533517756574,-0.7738912314989563,-0.7738992777201782,-0.760146528331721,0.821086149615766
1,21687500.0,33531250.0,9781250.0,91312500.0,0,0,0,0,1.0,697471.1406,1166184.516,113046.7656,10181.85938,343750.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.4201542190465735,1.6503606330834288,1.6443963867677212,1.6175353638440797,-0.15241624005315793,0.0,0.0,0.0,2.6106158666314956,0.5541369840003256,0.3618545747393107,1.2486887506413478,1.2491478220896706,0.5385047436086922,-0.9820115203329435
1,11150684.93,14191780.82,1972602.74,39178082.19,0,0,0,0,0.0,2883.547945,11594.05479,679.1643836,29.57534247,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.02720607762041816,-0.21485629890842442,-0.6363849560068362,-0.20805899598033215,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5500550244521526,-0.5927128544903238,-0.7738912314989563,-0.7738992777201782,-0.656642566448614,0.821086149615766
1,19031250.0,31000000.0,10687500.0,83812500.0,0,0,0,0,0.0,1853175.734,3184478.391,113090.2031,10181.73438,531250.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.055285825468352,1.4062313700120843,1.9090975601037854,1.3549073673335517,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.39137074639197,2.0304961064471083,1.249470611400349,1.2491229133216986,1.2468599828489173,-0.9820115203329435
1,16109589.04,20547945.21,2904109.589,56547945.21,0,0,0,0,0.0,9063.657534,22215.50685,679.1643836,29.52054795,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.6539599935416112,0.398171149384325,-0.3643066598403478,0.4001826473003225,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5402304498532167,-0.5839314791644142,-0.7738912314989563,-0.7739101966320567,-0.760146528331721,0.821086149615766
1,1479452.055,1863013.699,273972.6027,5205479.452,0,0,0,0,0.0,333.1506849,3560.287671,679.1643836,29.54794521,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.3556680834640455,-1.40391815839601,-1.1325277316286952,-1.3976798750908677,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.554109413420169,-0.5993548394048506,-0.7738912314989563,-0.7739047371761175,-0.760146528331721,-0.08181433201064624
1,15093750.0,25062500.0,8312500.0,67687500.0,0,0,0,0,0.0,171526.7813,526026.2188,116814.8594,10521.04688,312500.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.514422089105341,0.8335824813262146,1.215397933429962,0.7902571748359165,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.281961392318027,-0.16740171187319447,1.3165132036705602,1.3167377639815743,0.42044553706865456,-1.1101699529532192
1,25013698.63,31561643.84,4465753.425,87369863.01,0,0,0,0,0.0,49155.35616,43251.06849,679.1643836,29.61643836,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.8770482428960533,1.4603997440437921,0.09182460164625311,1.4794757833571468,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.4764963237383226,-0.5665401506616196,-0.7738912314989563,-0.7738910885362693,-0.760146528331721,-0.08181433201064624
1,2739726.027,3561643.836,493150.6849,9671232.877,0,0,0,0,0.0,621.4383562,5251.739726,679.1643836,29.54794521,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.1825540544260842,-1.2400918577237783,-1.0685093089772322,-1.241302291768497,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5536511199721561,-0.5979564171122271,-0.7738912314989563,-0.7739047371761175,-0.656642566448614,0.821086149615766
1,12375000.0,23531250.0,9031250.0,61687500.0,0,0,0,0,0.0,599704.4063,2024956.781,113046.7031,10181.84375,437500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.14096855685469073,0.6858993468756482,1.4253333467654612,0.5801547776274941,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.3987163461310038,1.07185180824812,1.2486876256618384,1.2491447074973234,0.8926823632288048,-0.9820115203329435
